,<=5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70+
19,0.014765,0.01043,0.01003,0.01185,0.010419999999999999,0.011455,0.00999,0.015470000000000001,0.018385,0.02349,0.031275,0.03853,0.048119999999999996,0.065285,0.07627,0.056495000000000004,0.042185,0.037849999999999995,0.033255,0.034825,0.028255000000000002,0.026834999999999998,0.027925,0.026255,0.02391,0.021075,0.024575,0.021415,0.016739999999999998,0.01991,0.01734,0.018235,0.01789,0.017275,0.01721,0.01751,0.017605000000000003,0.014445,0.017349999999999997,0.019835,0.02265,0.018349999999999998,0.01935,0.02069,0.01934,0.021285,0.023934999999999998,0.021560000000000003,0.022219999999999997,0.020485,0.018869999999999998,0.01729,0.01679,0.01763,0.016225,0.014745000000000001,0.015899999999999997,0.015560000000000001,0.012754999999999999,0.014025,0.013365,0.01298,0.020665000000000003,0.01173,0.0127,0.013434999999999999
20,0.016550000000000002,0.010714999999999999,0.0127,0.0104,0.011105,0.013495,0.012295,0.017959999999999997,0.018585,0.025995,0.02985,0.029670000000000002,0.037325,0.046985,0.061814999999999995,0.06748,0.057285,0.050769999999999996,0.04828,0.04006,0.037915000000000004,0.034324999999999994,0.03207,0.029105,0.028014999999999998,0.028005000000000002,0.02404,0.025505,0.023085,0.02631,0.022850000000000002,0.019165,0.020275,0.017955,0.017215,0.019155,0.01838,0.016305,0.018045,0.021675,0.0194,0.01913,0.02411,0.020964999999999998,0.02026,0.02174,0.02002,0.02019,0.02858,0.01903,0.020194999999999998,0.018285000000000003,0.018770000000000002,0.021325,0.016045,0.016149999999999998,0.019705,0.014110000000000001,0.018595,0.016385,0.017329999999999998,0.01213,0.0143,0.012615,0.01226,0.013715000000000001
21,0.019784999999999997,0.01409,0.01156,0.01176,0.01354,0.011085000000000001,0.012285,0.018205,0.021035,0.02612,0.02826,0.04027,0.04552,0.04567,0.046145000000000005,0.055105,0.063445,0.049025,0.044645000000000004,0.047479999999999994,0.04314,0.037155,0.035635,0.032685,0.02923,0.030735,0.033964999999999995,0.03199,0.024785,0.031075,0.02758,0.023370000000000002,0.034530000000000005,0.0285,0.02868,0.031825,0.036815,0.027889999999999998,0.017895,0.024235,0.033174999999999996,0.022240000000000003,0.02316,0.021975,0.026154999999999998,0.02935,0.03107,0.036765,0.02479,0.031039999999999998,0.02876,0.048600000000000004,0.02271,0.028995,0.032189999999999996,0.026750000000000003,0.029685000000000003,0.02712,0.031555,0.033049999999999996,0.015774999999999997,0.02966,0.016955,0.01468,0.016585000000000003,0.015885
22,0.01778,0.011535,0.011575,0.010329999999999999,0.011495,0.01119,0.012365,0.021085,0.024965,0.023355,0.022350000000000002,0.022195,0.02929,0.035295,0.041095,0.04839,0.052995,0.05606,0.052989999999999995,0.043845,0.041575,0.03833,0.034015000000000004,0.033405000000000004,0.028595000000000002,0.027795,0.02746,0.028055,0.024075,0.025025,0.022054999999999998,0.021015,0.0208,0.022835,0.021955,0.018945,0.021699999999999997,0.022745,0.02164,0.021885,0.021894999999999998,0.02308,0.02088,0.0217,0.02095,0.02112,0.021935000000000003,0.020715,0.02042,0.025215,0.02238,0.01904,0.01941,0.017505,0.019215,0.021265,0.01625,0.01895,0.016325,0.01628,0.0149,0.01459,0.015735,0.015105,0.014155000000000001,0.014305
23,0.017265000000000003,0.013184999999999999,0.01124,0.01075,0.01226,0.009705,0.01044,0.014835000000000001,0.01931,0.019495,0.02332,0.020215,0.030065,0.034825,0.034225,0.038724999999999996,0.048104999999999995,0.048894999999999994,0.05075,0.044899999999999995,0.04062,0.035555,0.032170000000000004,0.03491,0.029005000000000003,0.027955,0.028534999999999998,0.02831,0.024625,0.024329999999999997,0.022335,0.02141,0.01872,0.018925,0.019270000000000002,0.019360000000000002,0.01763,0.018369999999999997,0.017785000000000002,0.018334999999999997,0.019025,0.020135,0.01963,0.02349,0.019505,0.028325000000000003,0.02062,0.02069,0.021445,0.02146,0.022765,0.020725,0.01842,0.019020000000000002,0.019225,0.016989999999999998,0.020475,0.018795,0.017395,0.014345,0.015045,0.013875,0.015185,0.01512,0.01861,0.013855
24,0.019345,0.01176,0.010325,0.010069999999999999,0.011285,0.01126,0.012375,0.01576,0.01901,0.017055,0.02681,0.021734999999999997,0.029455000000000002,0.030065,0.030085,0.03622,0.039245,0.03889,0.04618,0.047185,0.04169,0.039970000000000006,0.038825,0.037500000000000006,0.030414999999999998,0.0329,0.03476,0.027365,0.028665,0.025275,0.0249,0.022525,0.025525,0.02177,0.023365,0.02058,0.01848,0.018775,0.019975,0.01901,0.023615,0.021155,0.025325,0.02228,0.020605,0.021670000000000002,0.025885,0.021034999999999998,0.019674999999999998,0.025245,0.022415,0.022324999999999998,0.019495,0.02262,0.020425,0.020220000000000002,0.019105,0.019075,0.021265,0.014965,0.019569999999999997,0.019725,0.018965000000000003,0.019275,0.021894999999999998,0.015155
25,0.017045,0.011689999999999999,0.01165,0.01264,0.012,0.01381,0.017815,0.017525,0.01802,0.021734999999999997,0.02224,0.02457,0.026660000000000003,0.026955,0.03021,0.038345000000000004,0.039084999999999995,0.04394,0.04803,0.04597,0.047009999999999996,0.050315,0.04824,0.043745,0.034284999999999996,0.035755,0.035175,0.035235,0.030195,0.027585,0.029330000000000002,0.027015,0.02419,0.02386,0.021535,0.020375,0.019790000000000002,0.020325,0.023524999999999997,0.022865,0.02636,0.023305,0.022485,0.021920000000000002,0.024169999999999997,0.027625,0.023835000000000002,0.0234,0.023295,0.02017,0.02151,0.022275,0.02069,0.02148,0.02055,0.021580000000000002,0.020495,0.01969,0.018439999999999998,0.0156,0.01779,0.018674999999999997,0.01913,0.017230000000000002,0.020645,0.017935
26,0.02098,0.015335000000000001,0.012235,0.012125,0.016829999999999998,0.012580000000000001,0.013065,0.018904999999999998,0.01729,0.024125,0.019209999999999998,0.02717,0.024685,0.026135,0.027569999999999997,0.030785,0.03276,0.03655,0.03486,0.037595,0.04147,0.03969,0.04047,0.03874,0.03196,0.03819,0.027135,0.030295000000000002,0.026075,0.026225,0.024385,0.024425,0.027345,0.02423,0.02445,0.01857,0.02571,0.019965,0.021769999999999998,0.022365,0.02359,0.02522,0.023774999999999998,0.02318,0.022695,0.021405,0.021545,0.021545,0.02163,0.023445,0.021159999999999998,0.02398,0.02701,0.02093,0.02055,0.02398,0.022345,0.018335,0.02262,0.016855,0.01932,0.01915,0.024055,0.0162,0.016005,0.015564999999999999
27,0.01963,0.013569999999999999,0.011195,0.010405000000000001,0.008765,0.010825000000000001,0.01006,0.01335,0.014284999999999999,0.017315,0.016405000000000003,0.015345000000000001,0.018325,0.01822,0.018935,0.02122,0.026840000000000003,0.029035,0.027905,0.028014999999999998,0.035644999999999996,0.03351,0.034515000000000004,0.033915,0.028900000000000002,0.027645000000000003,0.025485,0.02299,0.024105,0.023955,0.02249,0.024919999999999998,0.021304999999999998,0.017204999999999998,0.01967,0.01848,0.02151,0.018525,0.017655,0.01727,0.01711,0.01874,0.017745,0.02021,0.017065,0.017509999999999998,0.01999,0.018295,0.018369999999999997,0.01982,0.02002,0.017544999999999998,0.01795,0.018235,0.020034999999999997,0.018340000000000002,0.017645,0.01728,0.016165,0.01345,0.01702,0.017795,0.01581,0.017125,0.014365,0.013555
28,0.022115,0.015795,0.009385000000000001,0.01068,0.009965,0.009260000000000001,0.00996,0.01137,0.01525,0.01576,0.016555,0.013165,0.015960000000000002,0.017320000000000002,0.01936,0.025845,0.026090000000000002,0.027705,0.027694999999999997,0.028319999999999998,0.03108,0.032795000000000005,0.031405,0.034589999999999996,0.030675,0.02836,0.029885000000000002,0.02815,0.025085,0.025035,0.022664999999999998,0.021145,0.020135,0.017050000000000003,0.017725,0.016489999999999998,0.018255,0.016625,0.017544999999999998,0.01737,0.016605,0.01703,0.017509999999999998,0.01666,0.01672,0.019905,0.017535000000000002,0.02004,0.019705,0.01795,0.020200000000000003,0.017735,0.018755,0.0195,0.017365,0.016980000000000002,0.018635,0.019165,0.015519999999999999,0.01888,0.01538,0.01889,0.013524999999999999,0.01321,0.015005000000000001,0.0143
