,<=5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70+
24,0.007755,0.00176,0.00109,0.0017,0.0014,0.003295,0.002385,0.00238,0.0024749999999999998,0.0033150000000000002,0.00365,0.0045,0.010915,0.012145,0.01159,0.0197,0.02879,0.03471,0.050525,0.08591,0.051915,0.039215,0.037025,0.029045,0.016555,0.01934,0.01132,0.013915,0.01068,0.00822,0.009659999999999998,0.00428,0.00309,0.005295,0.004005,0.00433,0.00329,0.003635,0.00806,0.00944,0.011955,0.00575,0.009160000000000001,0.014110000000000001,0.009965,0.008785000000000001,0.012015000000000001,0.01244,0.00868,0.01792,0.00972,0.018295,0.01172,0.01386,0.012435,0.00414,0.016505,0.003465,0.012625,0.00401,0.01481,0.014544999999999999,0.0073349999999999995,0.00268,0.0061600000000000005,0.008369999999999999
25,0.010605,0.001345,0.00217,0.0024000000000000002,0.00207,0.00258,0.001805,0.00281,0.002235,0.0033049999999999998,0.0026249999999999997,0.003935,0.00607,0.008685,0.007275,0.014095,0.0187,0.026099999999999998,0.0381,0.052754999999999996,0.06953000000000001,0.066955,0.045145000000000005,0.02691,0.022815000000000002,0.01798,0.014350000000000002,0.0132,0.01049,0.00606,0.01029,0.006805,0.00369,0.00553,0.00291,0.00378,0.00419,0.0032,0.008195000000000001,0.005235,0.003365,0.00544,0.00535,0.00608,0.009165,0.00966,0.010865,0.01091,0.007065,0.006105,0.01001,0.0076749999999999995,0.012665,0.00618,0.009139999999999999,0.01363,0.010815,0.006755000000000001,0.00698,0.0058449999999999995,0.01604,0.00925,0.00241,0.0027549999999999996,0.00593,0.00737
26,0.013569999999999999,0.00564,0.00404,0.002065,0.00248,0.00241,0.001785,0.00318,0.00135,0.0028650000000000004,0.004750000000000001,0.00393,0.004314999999999999,0.0056749999999999995,0.009265,0.01038,0.013105,0.022699999999999998,0.031355,0.03709,0.05395,0.06203,0.04998,0.05115,0.029695,0.02638,0.015445,0.01807,0.009825,0.007005,0.008225,0.00817,0.004985,0.006845,0.00346,0.0037749999999999997,0.004845,0.005305000000000001,0.00536,0.00578,0.006675,0.0076950000000000005,0.006685,0.006615,0.007285,0.008895,0.008230000000000001,0.008685,0.013260000000000001,0.013885,0.008045,0.01332,0.016825,0.01494,0.01393,0.01842,0.013930000000000001,0.009975000000000001,0.011109999999999998,0.009309999999999999,0.007325,0.004855,0.009325,0.00801,0.006105,0.00862
27,0.02131,0.00748,0.00614,0.0047150000000000004,0.002425,0.0024349999999999997,0.00118,0.003435,0.00228,0.004215,0.00211,0.004005,0.00379,0.00464,0.007435,0.006635,0.018375000000000002,0.01813,0.01983,0.02759,0.040444999999999995,0.06376,0.067825,0.047119999999999995,0.039745,0.04083,0.020450000000000003,0.01286,0.01648,0.012635,0.0062900000000000005,0.01265,0.007885,0.00522,0.004035,0.00475,0.00383,0.0032449999999999996,0.00264,0.0052049999999999996,0.007215,0.00826,0.0065450000000000005,0.006755000000000001,0.01086,0.008735,0.007725,0.008425,0.00433,0.01099,0.005815,0.014095,0.010395,0.007585,0.011665,0.01651,0.007415,0.005265000000000001,0.012334999999999999,0.00386,0.00921,0.009399999999999999,0.0046099999999999995,0.01385,0.006125,0.006865
28,0.0261,0.01061,0.0062450000000000006,0.005125,0.003195,0.003665,0.00181,0.00283,0.0035649999999999996,0.00237,0.00407,0.0034549999999999997,0.004325,0.007775,0.009365,0.014025,0.012915,0.015404999999999999,0.019285,0.03136,0.036125000000000004,0.033965,0.0611,0.068285,0.056510000000000005,0.032965,0.029035,0.022475000000000002,0.02157,0.0165,0.01404,0.0057,0.008975,0.008490000000000001,0.00449,0.00496,0.0057,0.0032050000000000004,0.00433,0.00529,0.0051199999999999996,0.00386,0.007105,0.005405,0.005015,0.00828,0.009729999999999999,0.01083,0.012145,0.005940000000000001,0.01146,0.012745,0.01472,0.01895,0.015355,0.016205,0.02306,0.017224999999999997,0.01094,0.02343,0.011455,0.01711,0.01222,0.005315,0.01225,0.008355000000000001
29,0.030940000000000002,0.014464999999999999,0.0069,0.005915,0.00554,0.00584,0.0033,0.00241,0.00181,0.00146,0.002555,0.003955,0.0029950000000000003,0.005135,0.00938,0.014155000000000001,0.01337,0.02141,0.031055,0.022045,0.025795,0.04029,0.04914,0.055775,0.06984000000000001,0.060375,0.02874,0.048174999999999996,0.02454,0.02264,0.016395,0.020225,0.008145,0.01335,0.0069700000000000005,0.007464999999999999,0.0066949999999999996,0.00529,0.004345,0.0048000000000000004,0.003974999999999999,0.00783,0.005464999999999999,0.0060149999999999995,0.008855,0.01165,0.00544,0.0065249999999999996,0.018615,0.01838,0.01278,0.016864999999999998,0.011705,0.011304999999999999,0.016905,0.025485,0.00746,0.01182,0.01196,0.015515000000000001,0.009944999999999999,0.007169999999999999,0.00943,0.01671,0.006005,0.00825
30,0.041635,0.01739,0.01083,0.00778,0.006925,0.004765,0.0054199999999999995,0.0024,0.002725,0.00278,0.002565,0.0028250000000000003,0.005995,0.005220000000000001,0.006225,0.014544999999999999,0.009909999999999999,0.016829999999999998,0.01281,0.02536,0.01952,0.034565,0.033035,0.044065,0.055940000000000004,0.058595,0.03846,0.033,0.029859999999999998,0.02148,0.018145,0.01691,0.01204,0.00999,0.00469,0.007039999999999999,0.00912,0.008879999999999999,0.00758,0.00479,0.0049700000000000005,0.006605,0.0048,0.0036249999999999998,0.00754,0.00691,0.008295,0.01182,0.0106,0.00739,0.01477,0.011485,0.015795,0.009305,0.012795,0.011914999999999999,0.013575,0.009685,0.01455,0.00579,0.01362,0.00941,0.00773,0.00398,0.00608,0.011065
31,0.0377,0.017175000000000003,0.016125,0.012605,0.008215,0.008845,0.00689,0.002785,0.001785,0.003325,0.002565,0.002815,0.0064849999999999994,0.00596,0.011380000000000001,0.00961,0.011185,0.01516,0.01131,0.014335,0.019799999999999998,0.022475000000000002,0.031765,0.030615,0.037925,0.0603,0.056105,0.03549,0.04496,0.02382,0.024835,0.022835,0.012955,0.010355,0.006865,0.009165,0.006705,0.006475,0.00754,0.004195,0.0060750000000000005,0.00609,0.004255,0.0066,0.005815,0.0034149999999999996,0.007764999999999999,0.009515,0.007785,0.011144999999999999,0.00659,0.008815,0.014395,0.01633,0.00907,0.010884999999999999,0.009770000000000001,0.008425,0.016145,0.01106,0.01833,0.00737,0.00749,0.015645,0.00906,0.009515
32,0.05754,0.030655,0.025265,0.01869,0.012410000000000001,0.014495000000000001,0.010645,0.009575,0.004745,0.004955,0.00474,0.005065,0.0066099999999999996,0.00798,0.00877,0.01403,0.016655,0.012875000000000001,0.017224999999999997,0.02264,0.019265,0.023735,0.027955,0.036905,0.044435,0.04714,0.06469,0.05538,0.04335,0.047895,0.034100000000000005,0.024305,0.017385,0.016919999999999998,0.01387,0.0086,0.013485,0.00876,0.011984999999999999,0.009505,0.008494999999999999,0.007180000000000001,0.009805000000000001,0.008215,0.00682,0.012485,0.010945,0.010095,0.012255,0.008504999999999999,0.01628,0.01777,0.01969,0.011495,0.01469,0.015475,0.0073950000000000005,0.01451,0.014855,0.013515,0.009405,0.01659,0.009595,0.00785,0.01119,0.010935
33,0.04478,0.0268,0.020475,0.017455,0.016415,0.017425,0.011835,0.00836,0.010955,0.00422,0.00515,0.003125,0.0033049999999999998,0.004835,0.0062699999999999995,0.008414999999999999,0.01689,0.016405,0.01806,0.01553,0.013165,0.021685,0.0239,0.0274,0.024485,0.02911,0.04203,0.041264999999999996,0.049305,0.040694999999999995,0.03127,0.02453,0.025095,0.013049999999999999,0.012835,0.01188,0.0108,0.008385,0.00644,0.01448,0.00963,0.00493,0.009575,0.005940000000000001,0.006935,0.00834,0.00704,0.005475,0.010665000000000001,0.01145,0.0062450000000000006,0.00868,0.01069,0.011385,0.013325,0.012525,0.01361,0.006915,0.0142,0.0213,0.012975,0.017480000000000002,0.016550000000000002,0.01353,0.011609999999999999,0.009585
